28237|13395|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|67|0||21450|근린생활시설|0|십정1동|928898.952169|1941939.535194
28237|34821|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|70|0||21451|근린생활시설|0|십정1동|928902.634519|1941965.239462
28237|13345|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|70|1||21451|근린생활시설|0|십정1동|928899.368504|1941971.624318
28237|1965|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|71|0||21450|근린생활시설|0|십정1동|928880.718878|1941982.579344
28237|1414|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|72|0||21451|근린생활시설|0|십정1동|928895.611772|1941982.007671
28237|3064|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|75|0||21450|근린생활시설|0|십정1동|928867.286855|1942024.764089
28237|524|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|76|0||21451|근린생활시설|0|십정1동|928880.51534|1942021.55313
28237|6900|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|76|4||21451|근린생활시설|0|십정1동|928893.503825|1942011.528765
28237|13344|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|76|8||21451|주택|0|십정1동|928907.245065|1941997.700913
28237|13341|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|76|9||21451|주택|0|십정1동|928897.298664|1942034.888581
28237|33940|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|76|11||21451|주택|0|십정1동|928899.838966|1942024.154271
28237|13342|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|76|13||21451|주택|0|십정1동|928909.7059|1942015.607573
28237|13343|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|76|15||21451|주택|0|십정1동|928909.819023|1942003.341697
28237|15097|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|77|0||21450|주택,근린생활시설|1|십정1동|928855.717862|1942042.148426
28237|37239|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|77|3|열우물사랑채|21450|주택|0|십정1동|928852.70372|1942027.763668
28237|13329|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|77|6||21450|주택|0|십정1동|928840.839918|1942036.955973
28237|767|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|78|0||21451|근린생활시설|0|십정1동|928879.827507|1942033.436719
28237|9467|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|79|0||21450|종교시설|1|십정1동|928850.425195|1942050.934458
28237|1367|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|79|1||21450|교육및복지시설|0|십정1동|928862.436134|1942065.291955
28237|7425|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|82|0||21451|근린생활시설|0|십정1동|928875.443436|1942083.747777
28237|14455|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|83|0||21450|근린생활시설|0|십정1동|928855.009831|1942091.948193
28237|6468|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|84|0||21451|근린생활시설|0|십정1동|928866.861881|1942098.952038
28237|14449|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|86|0|삼정연립|21451|주택|0|십정1동|928876.760159|1942112.859876
28237|14450|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|86|1|삼정연립|21451|주택|0|십정1동|928869.991455|1942123.432116
28237|6592|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|87|0||21450|근린생활시설|0|십정1동|928832.065108|1942129.61086
28237|8822|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|88|0|인정빌딩|21451|교육및복지시설|0|십정1동|928862.941943|1942129.868254
28237|6596|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|89|0||21450|근린생활시설|0|십정1동|928828.298148|1942139.950283
28237|14457|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|89|1||21450|근린생활시설|0|십정1동|928836.960957|1942149.828804
28237|4612|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|90|0||21451|근린생활시설|0|십정1동|928850.983295|1942155.222938
28237|14458|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|91|0||21450|근린생활시설|0|십정1동|928828.097845|1942175.089869
28237|4007|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|92|0||21451|근린생활시설|0|십정1동|928844.125587|1942167.299137
28237|14459|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|93|0||21450|근린생활시설|0|십정1동|928821.200581|1942188.292387
28237|32083|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|94|0||21451|근린생활시설|0|십정1동|928837.337987|1942190.163287
28237|35864|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|95|0|한성빌|21450|주택|0|십정1동|928814.920278|1942211.116979
28237|32082|2823710200|인천광역시|부평구|십정동|282373154021|배곶로|0|96|0||21451|업무시설|0|십정1동|928835.476756|1942196.231074
28237|4483|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|3|0||21452|주택|0|십정2동|929109.732384|1941945.159392
28237|7270|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|3|1||21452|주택|0|십정2동|929102.398369|1941939.488486
28237|4643|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|5|0||21452|주택|0|십정2동|929094.714478|1941933.272141
28237|2827|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|5|1||21452|근린생활시설|0|십정2동|929087.607265|1941927.400363
28237|13413|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|5|2||21452|근린생활시설|0|십정2동|929085.599633|1941920.133738
28237|13414|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|5|4||21452|주택|0|십정2동|929087.820929|1941916.100183
28237|9138|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|5|5||21452|종교시설|1|십정2동|929104.965373|1941910.4032
28237|13415|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|5|6||21452|주택|0|십정2동|929096.191|1941903.54302
28237|13416|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|5|7||21452|주택|0|십정2동|929120.449268|1941898.823492
28237|1911|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|5|9||21452|주택|0|십정2동|929106.661913|1941888.834303
28237|13417|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|5|10||21452|주택|0|십정2동|929098.251321|1941890.592543
28237|708|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|5|11||21452|주택|0|십정2동|929106.255475|1941884.421252
28237|13418|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|5|14|가온누리|21452|주택|0|십정2동|929103.515546|1941866.571082
28237|4917|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|5|15||21452|주택|0|십정2동|929117.847117|1941876.189376
28237|7995|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|5|16|전원하이츠맨션|21452|주택|0|십정2동|929121.188515|1941869.592463
28237|1757|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|5|19||21452|주택|0|십정2동|929136.932799|1941876.912514
28237|13407|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|10|1||21451|근린생활시설|0|십정1동|929026.490599|1941928.379552
28237|13410|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|10|2||21451|근린생활시설|0|십정1동|929022.647429|1941932.57652
28237|13408|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|10|3||21451|주택|0|십정1동|929021.792335|1941924.791148
28237|13409|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|10|4||21451|주택|0|십정1동|929016.897385|1941927.335575
28237|3331|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|10|6|십정초등학교|21451|교육및복지시설|1|십정1동|929038.722998|1941939.527298
28237|32988|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|10|11|동우리드빌|21451|주택|0|십정1동|929015.030389|1941951.039888
28237|32987|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|10|13|동우리드빌|21451|주택|0|십정1동|929005.989947|1941961.704125
28237|6259|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|10|21||21451|근린생활시설|0|십정1동|928984.283071|1941987.019388
28237|2523|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|11|0||21452|근린생활시설|0|십정2동|929044.56093|1941898.53537
28237|4877|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|11|1||21452|근린생활시설|0|십정2동|929031.445322|1941892.665828
28237|278|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|12|0||21451|근린생활시설|0|십정1동|929034.003483|1941905.890768
28237|1284|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|13|0||21452|근린생활시설|0|십정2동|929025.060154|1941890.334436
28237|1659|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|13|1||21452|주택|0|십정2동|929037.621648|1941880.985557
28237|3293|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|13|2||21452|주택|0|십정2동|929034.14326|1941878.77082
28237|138|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|14|0||21451|근린생활시설|0|십정1동|929016.136913|1941897.645196
28237|13405|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|14|1||21451|근린생활시설|0|십정1동|929012.375129|1941895.717038
28237|148|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|15|0||21452|근린생활시설|0|십정2동|929004.493068|1941878.229481
28237|13406|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|15|3||21452|근린생활시설|0|십정2동|929013.704289|1941876.211789
28237|860|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|15|5||21452|주택|0|십정2동|929018.994483|1941865.542341
28237|3741|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|15|6||21452|주택|0|십정2동|929009.381876|1941860.21213
28237|3999|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|15|7||21452|주택|0|십정2동|929023.107691|1941857.195759
28237|4887|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|15|8||21452|주택|0|십정2동|929020.214509|1941841.746675
28237|3636|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|15|9||21452|주택|0|십정2동|929033.19574|1941860.429152
28237|2947|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|15|10||21452|주택|0|십정2동|929025.805171|1941838.266257
28237|4664|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|15|11||21452|주택|0|십정2동|929036.052926|1941850.965413
28237|5523|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|15|12||21452|주택|0|십정2동|929042.484569|1941840.846561
28237|13488|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|15|14||21452|주택|0|십정2동|929047.969861|1941846.16803
28237|1539|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|15|15||21452|주택|0|십정2동|929054.347364|1941855.653273
28237|6132|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|15|16||21452|주택|0|십정2동|929058.940507|1941845.557996
28237|6362|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|16|3||21451|주택|0|십정1동|928985.417417|1941903.427451
28237|13404|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|16|4||21451|주택|0|십정1동|928998.052612|1941905.10597
28237|13411|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|16|6||21451|주택|0|십정1동|929007.279335|1941918.484957
28237|34926|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|16|7||21451|주택|0|십정1동|928979.691931|1941919.707207
28237|3014|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|16|8||21451|종교시설|0|십정1동|928990.883509|1941924.69426
28237|4519|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|16|11|민영빌라|21451|주택|0|십정1동|928973.740368|1941934.278212
28237|4273|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|16|12|황룡빌라|21451|주택|0|십정1동|928981.675719|1941943.542029
28237|8016|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|16|13|연일하이츠빌|21451|주택|0|십정1동|928962.187261|1941950.697791
28237|13402|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|16|15||21451|주택|0|십정1동|928963.647145|1941957.233453
28237|13319|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|16|17||21451|근린생활시설|0|십정1동|928961.705854|1941968.576093
28237|13401|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|16|18||21451|주택|0|십정1동|928971.419986|1941966.529811
28237|593|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|17|4||21452|근린생활시설|0|십정2동|928982.995926|1941855.856952
28237|13498|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|17|5||21452|근린생활시설|0|십정2동|928997.146532|1941851.406536
28237|1349|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|17|6||21452|주택|0|십정2동|928985.16742|1941845.949688
28237|2925|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|17|7||21452|주택|0|십정2동|929003.278985|1941842.23078
28237|2895|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|17|8||21452|주택|0|십정2동|928987.15389|1941837.627468
28237|1258|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|17|9||21452|주택|0|십정2동|929002.604694|1941837.909158
28237|13500|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|17|10|미래21 홈타운2차|21452|주택|0|십정2동|928990.53766|1941820.224172
28237|2078|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|17|11||21452|주택|0|십정2동|929017.859793|1941819.79254
28237|6754|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|17|13||21452|주택|0|십정2동|929027.430598|1941821.311992
28237|13499|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|17|14||21452|주택|0|십정2동|929000.336929|1941808.630829
28237|16|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|18|0||21451|근린생활시설|0|십정1동|928983.268479|1941883.926933
28237|408|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|19|0||21452|근린생활시설|0|십정2동|928959.715503|1941861.453325
28237|33941|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|20|0||21451|근린생활시설|0|십정1동|928962.001628|1941874.988449
28237|13489|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|20|3||21451|주택|0|십정1동|928964.562111|1941885.613017
28237|13490|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|20|5||21451|주택|0|십정1동|928961.414137|1941893.24335
28237|13491|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|20|6||21451|주택|0|십정1동|928967.769485|1941897.625413
28237|13492|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|20|8||21451|주택|0|십정1동|928963.392592|1941909.705734
28237|6740|2823710200|인천광역시|부평구|십정동|282373154022|배곶북로|0|22|0||21451|근린생활시설|0|십정1동|928949.821727|1941869.544958
28237|12763|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|10|1||21442|근린생활시설|0|십정1동|929383.46849|1942785.780803
28237|1147|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|10|2||21442|근린생활시설|0|십정1동|929391.452065|1942792.037566
28237|12764|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|10|3||21442|주택|0|십정1동|929379.041829|1942787.855615
28237|182|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|10|4||21442|주택|0|십정1동|929380.150107|1942795.46534
28237|7439|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|10|6||21442|주택|0|십정1동|929369.539861|1942797.726109
28237|12765|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|10|7||21442|주택|0|십정1동|929360.934765|1942791.288699
28237|7248|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|10|8||21442|주택|0|십정1동|929357.265959|1942803.676628
28237|3453|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|10|9||21442|주택|0|십정1동|929351.73224|1942803.112459
28237|3868|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|11|0|동보아파트|21441|주택,업무시설,근린생활시설|1|십정1동|929398.859727|1942759.345488
28237|6092|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|12|0||21442|종교시설|0|십정1동|929385.758629|1942769.217108
28237|12776|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|15|3||21441|주택|0|십정1동|929394.494254|1942717.788409
28237|12767|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|15|4||21441|근린생활시설|0|십정1동|929399.105371|1942708.430689
28237|12777|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|15|5||21441|주택|0|십정1동|929403.921078|1942709.619641
28237|12778|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|15|6||21441|주택|0|십정1동|929402.301519|1942706.874799
28237|6635|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|16|0||21442|주택|0|십정1동|929371.120841|1942720.476262
28237|4709|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|17|0||21441|근린생활시설|0|십정1동|929384.806573|1942701.36433
28237|12768|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|18|0||21442|주택|0|십정1동|929361.212855|1942718.045631
28237|34197|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|19|0|정원아파트|21441|주택,근린생활시설|1|십정1동|929370.195857|1942680.253961
28237|776|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|24|0||21442|주택,근린생활시설|1|십정1동|929342.952308|1942667.084717
28237|3279|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|26|4||21442|근린생활시설|0|십정1동|929315.524279|1942640.577039
28237|9675|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|26|6||21442|주택|1|십정1동|929311.746679|1942647.77259
28237|8738|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|26|10||21442|주택|1|십정1동|929283.828476|1942634.605951
28237|8737|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|28|0|유정빌라|21442|주택|0|십정1동|929324.972533|1942625.563126
28237|8733|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|29|0||21441|교육및복지시설|1|십정1동|929327.220959|1942599.166233
28237|4852|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|30|0||21442|근린생활시설|0|십정1동|929308.733464|1942601.279427
28237|8770|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|30|1||21442|주택|0|십정1동|929299.615828|1942588.110214
28237|8735|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|31|0|정산빌라|21441|주택|0|십정1동|929323.26825|1942578.008394
28237|8736|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|31|1|정산빌라|21441|주택|0|십정1동|929345.066161|1942584.872601
28237|8769|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|34|0||21442|근린생활시설|0|십정1동|929300.074875|1942571.155573
28237|8768|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|34|1||21442|주택|0|십정1동|929293.657243|1942574.776327
28237|8761|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|34|2||21442|주택|0|십정1동|929287.517797|1942588.646106
28237|40480|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|35|0||21443|근린생활시설|0|십정1동|929297.402136|1942549.978935
28237|8767|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|36|0||21442|주택|0|십정1동|929284.257186|1942570.194677
28237|8760|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|36|1||21442|주택|0|십정1동|929276.600481|1942585.428027
28237|8759|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|36|2||21442|주택|0|십정1동|929268.730047|1942581.629008
28237|8766|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|36|3||21442|주택|0|십정1동|929275.369832|1942566.345061
28237|8765|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|38|0||21442|주택|0|십정1동|929266.960711|1942561.815145
28237|8758|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|38|1||21442|주택|0|십정1동|929259.420492|1942577.147845
28237|8757|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|38|2||21442|주택|0|십정1동|929251.164326|1942572.996989
28237|8764|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|38|3||21442|주택|0|십정1동|929257.837847|1942558.231686
28237|8763|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|40|0||21442|주택|0|십정1동|929249.47791|1942553.928432
28237|8756|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|40|1||21442|주택|0|십정1동|929243.211533|1942568.180754
28237|8755|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|40|2||21442|주택|0|십정1동|929233.67305|1942563.320932
28237|8762|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|40|3||21442|주택|0|십정1동|929239.382594|1942550.197174
28237|40419|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|41|0|서희스타힐스 부평센트럴|21443|주택|1|십정1동|929237.203447|1942515.965877
28237|37063|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|46|0||21442|근린생활시설|0|십정1동|929193.067686|1942521.392445
28237|9108|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|50|0|인천 상정초등학교|21442|교육및복지시설|1|십정1동|929162.403294|1942511.004256
28237|2601|2823710200|인천광역시|부평구|십정동|282373154032|상정로|0|96|0||21442|근린생활시설|0|십정1동|928729.002699|1942332.683434
28237|33131|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|9|0||21405|근린생활시설|0|부평3동|930076.419838|1943139.444474
28237|13292|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|9|1||21405|주택|1|부평3동|930082.092728|1943146.278879
28237|13293|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|11|0||21405|근린생활시설|0|부평3동|930099.216306|1943150.006353
28237|4892|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|11|1||21405|주택|0|부평3동|930089.370407|1943158.771053
28237|7855|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|13|0|계림시티빌|21405|주택|0|부평3동|930108.704452|1943163.804918
28237|7856|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|15|0|계림시티빌|21405|주택|0|부평3동|930117.601527|1943172.700745
28237|14202|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|15|1||21405|주택|0|부평3동|930135.045815|1943181.851339
28237|8645|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|19|0||21405|주택,근린생활시설|1|부평3동|930158.527271|1943196.252898
28237|15076|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|19|1||21405|근린생활시설|0|부평3동|930169.449889|1943204.502551
28237|15075|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|21|0||21405|주택|0|부평3동|930173.87695|1943212.333321
28237|15074|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|23|0|금호주택|21405|주택|0|부평3동|930185.040916|1943223.197229
28237|7849|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|23|1|금호주택|21405|주택|0|부평3동|930168.118102|1943223.648714
28237|1588|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|25|0|경원빌라|21405|주택|0|부평3동|930195.149176|1943236.737048
28237|15028|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|25|2||21405|근린생활시설|0|부평3동|930205.97521|1943253.740114
28237|4590|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|25|3||21405|근린생활시설|0|부평3동|930198.448941|1943255.21824
28237|3788|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|25|5||21405|근린생활시설|0|부평3동|930189.28179|1943262.33736
28237|8640|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|25|7|현대빌라|21405|주택|0|부평3동|930177.645258|1943253.178136
28237|8638|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|25|9|현대빌라|21405|주택|0|부평3동|930177.317337|1943238.069047
28237|8637|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|25|11|현대빌라|21405|주택|0|부평3동|930171.383031|1943240.081792
28237|8639|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|25|13|현대빌라|21405|주택|0|부평3동|930171.464356|1943255.440102
28237|4756|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|25|15|현대빌라|21405|주택|0|부평3동|930172.678894|1943265.059374
28237|8641|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|25|17|현대빌라|21405|주택|0|부평3동|930170.597343|1943278.979633
28237|8642|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|25|19|현대빌라|21405|주택|0|부평3동|930176.301791|1943280.188003
28237|6661|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|25|21||21405|주택|0|부평3동|930192.725855|1943268.990838
28237|8644|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|25|25|현대빌라|21405|주택|0|부평3동|930176.131276|1943294.8049
28237|8643|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|25|27|현대빌라|21405|주택|0|부평3동|930170.929203|1943294.832446
28237|9669|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|25|29||21405|주택|0|부평3동|930197.273428|1943283.551763
28237|9670|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|25|31||21405|근린생활시설|1|부평3동|930198.341799|1943290.864599
28237|15027|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|29|0||21405|근린생활시설|0|부평3동|930215.168049|1943264.05965
28237|8646|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|31|0||21405|근린생활시설|0|부평3동|930210.227409|1943277.778122
28237|6882|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|31|1||21405|근린생활시설|0|부평3동|930207.745304|1943284.582939
28237|15029|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|33|0||21405|근린생활시설|1|부평3동|930196.823816|1943300.775245
28237|4911|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|33|1||21405|주택,유통시설|1|부평3동|930195.700257|1943311.546508
28237|15030|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|33|2||21405|주택|0|부평3동|930182.138913|1943308.476124
28237|34951|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|35|1||21405|주택|0|부평3동|930179.037582|1943318.385623
28237|15033|2823710200|인천광역시|부평구|십정동|282373154038|신촌로|0|35|5||21405|주택|0|부평3동|930169.33818|1943331.112937
28237|12618|2823710200|인천광역시|부평구|십정동|282373154041|아트센터로|0|5|0||21439|유통시설|0|십정2동|929526.968866|1941317.759228
28237|8552|2823710200|인천광역시|부평구|십정동|282373154041|아트센터로|0|8|0||21439|근린생활시설|0|십정2동|929550.059858|1941344.932676
28237|12617|2823710200|인천광역시|부평구|십정동|282373154041|아트센터로|0|8|1||21439|근린생활시설|0|십정2동|929551.219986|1941355.418949
28237|12616|2823710200|인천광역시|부평구|십정동|282373154041|아트센터로|0|9|0||21439|근린생활시설|1|십정2동|929525.406388|1941356.0954
28237|12615|2823710200|인천광역시|부평구|십정동|282373154041|아트센터로|0|10|0||21439|근린생활시설|0|십정2동|929551.889925|1941370.323239
28237|433|2823710200|인천광역시|부평구|십정동|282373154041|아트센터로|0|12|1|대영이노스|21439|근린생활시설|0|십정2동|929548.421557|1941395.006237
